marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01476,1.01492,2022-04-12 06:32:52.875761
BTC_AUD,53783.09,53889.03,2022-04-12 06:32:52.949527
BTC_SGD,54500.04,54897.2,2022-04-12 06:32:54.517753
