marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01362,1.01374,2022-04-12 05:03:50.189142
BTC_AUD,53838.51,53888.09,2022-04-12 05:03:50.348513
BTC_SGD,54420.62,54635.6,2022-04-12 05:03:51.835520
