marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01439,1.01453,2022-04-12 06:23:45.666462
BTC_AUD,54032.41,54109.19,2022-04-12 06:23:46.252689
BTC_SGD,54729.77,54953.03,2022-04-12 06:23:47.303663
