,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.112557229480319,BTC,1.854262049133865e-05,AUD to BTC,0,0
0_trade2,60609.937249917995,SGD,54478.04,BTC to SGD,0,0
0_trade3,59788.444028960075,AUD,0.9864462288160671,SGD to AUD,-211.55597103992477,-0.003525932850665413
1_trade1,60817.8,SGD,1.01363,AUD to SGD,0,0
1_trade2,1.1117970467393936,BTC,1.8280783697197098e-05,SGD to BTC,0,0
1_trade3,59857.50753681977,AUD,53838.52,BTC to AUD,-142.4924631802278,-0.0023748743863371297
