marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01363,1.01374,2022-04-12 05:04:15.132551
BTC_AUD,53838.52,53929.81,2022-04-12 05:04:15.299570
BTC_SGD,54478.04,54702.25,2022-04-12 05:04:16.814591
