,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1126632763816635,BTC,1.8544387939694394e-05,AUD to BTC,0,0
0_trade2,60690.88600820366,SGD,54545.6,BTC to SGD,0,0
0_trade3,59803.99279505303,AUD,0.9853867150163083,SGD to AUD,-196.00720494696725,-0.003266786749116121
1_trade1,60880.8,SGD,1.01468,AUD to SGD,0,0
1_trade2,1.1080419528873595,BTC,1.8200187134324115e-05,SGD to BTC,0,0
1_trade3,59646.91772252322,AUD,53830.92,BTC to AUD,-353.0822774767803,-0.005884704624613005
