marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01505,1.01517,2022-04-12 05:44:14.437379
BTC_AUD,53855.56,53967.09,2022-04-12 05:44:14.918585
BTC_SGD,54587.37,54817.71,2022-04-12 05:44:16.028338
