marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01445,1.0146,2022-04-12 06:23:07.984110
BTC_AUD,54032.41,54104.43,2022-04-12 06:23:08.527014
BTC_SGD,54732.84,54953.03,2022-04-12 06:23:09.616776
