,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1104510096775806,BTC,1.8507516827959675e-05,AUD to BTC,0,0
0_trade2,60690.04536192375,SGD,54653.51,BTC to SGD,0,0
0_trade3,59798.450465483395,AUD,0.9853090421810801,SGD to AUD,-201.5495345166055,-0.0033591589086100914
1_trade1,60887.4,SGD,1.01479,AUD to SGD,0,0
1_trade2,1.1093731182076692,BTC,1.822007703084167e-05,SGD to BTC,0,0
1_trade3,59840.15177641196,AUD,53940.51,BTC to AUD,-159.8482235880365,-0.002664137059800608
