marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0144,1.01454,2022-04-12 06:24:14.065657
BTC_AUD,54032.41,54111.38,2022-04-12 06:24:14.569157
BTC_SGD,54737.86,54953.03,2022-04-12 06:24:15.685071
