marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0144,1.01454,2022-04-12 06:04:41.865532
BTC_AUD,54000.0,54067.1,2022-04-12 06:04:42.416660
BTC_SGD,54626.41,54841.06,2022-04-12 06:04:43.548799
