,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1113930756506742,BTC,1.8523217927511237e-05,AUD to BTC,0,0
0_trade2,60721.89425835813,SGD,54635.84,BTC to SGD,0,0
0_trade3,59826.29462778026,AUD,0.9852507955900175,SGD to AUD,-173.7053722197379,-0.002895089536995632
1_trade1,60890.4,SGD,1.01484,AUD to SGD,0,0
1_trade2,1.1102106067901998,BTC,1.8232933381784315e-05,SGD to BTC,0,0
1_trade3,59842.80527143277,AUD,53902.21,BTC to AUD,-157.1947285672286,-0.002619912142787143
