marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01446,1.01461,2022-04-12 06:27:17.221097
BTC_AUD,54032.41,54100.28,2022-04-12 06:27:17.750226
BTC_SGD,54731.29,54941.2,2022-04-12 06:27:18.797282
