,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.11118930591412,BTC,1.8519821765235334e-05,AUD to BTC,0,0
0_trade2,60684.070360506856,SGD,54611.82,BTC to SGD,0,0
0_trade3,59778.42718859957,AUD,0.9850760971285032,SGD to AUD,-221.5728114004305,-0.0036928801900071753
1_trade1,60902.399999999994,SGD,1.01504,AUD to SGD,0,0
1_trade2,1.110579042941062,BTC,1.8235390443415403e-05,SGD to BTC,0,0
1_trade3,59819.03014361099,AUD,53862.92,BTC to AUD,-180.96985638901242,-0.003016164273150207
