,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1102847713895898,BTC,1.8504746189826496e-05,AUD to BTC,0,0
0_trade2,60690.386173697756,SGD,54662.0,BTC to SGD,0,0
0_trade3,59820.59472637624,AUD,0.9856683817296509,SGD to AUD,-179.40527362375724,-0.0029900878937292874
1_trade1,60865.200000000004,SGD,1.01442,AUD to SGD,0,0
1_trade2,1.109088868221032,BTC,1.8222052473680067e-05,SGD to BTC,0,0
1_trade3,59898.56250601327,AUD,54007.0,BTC to AUD,-101.43749398672662,-0.001690624899778777
