,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1105817338179913,BTC,1.850969556363319e-05,AUD to BTC,0,0
0_trade2,60689.571304344936,SGD,54646.65,BTC to SGD,0,0
0_trade3,59828.637214823626,AUD,0.985814134603062,SGD to AUD,-171.36278517637402,-0.0028560464196062335
1_trade1,60853.799999999996,SGD,1.01423,AUD to SGD,0,0
1_trade2,1.1093865193070422,BTC,1.8230357336880233e-05,SGD to BTC,0,0
1_trade3,59906.87204258028,AUD,54000.0,BTC to AUD,-93.12795741971786,-0.0015521326236619644
