,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1098534826924822,BTC,1.8497558044874703e-05,AUD to BTC,0,0
0_trade2,60698.28651570562,SGD,54690.36,BTC to SGD,0,0
0_trade3,59815.411048627866,AUD,0.9854546887934091,SGD to AUD,-184.58895137213403,-0.0030764825228689007
1_trade1,60879.0,SGD,1.01465,AUD to SGD,0,0
1_trade2,1.1085511155525103,BTC,1.820908877531678e-05,SGD to BTC,0,0
1_trade3,59861.76023983556,AUD,54000.0,BTC to AUD,-138.23976016444067,-0.002303996002740678
