,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60681.51052520581,SGD,54621.42,BTC to SGD,0,0
0_trade3,59814.204559098886,AUD,0.9857072449482505,SGD to AUD,-185.7954409011145,-0.0030965906816852414
1_trade1,60863.399999999994,SGD,1.01439,AUD to SGD,0,0
1_trade2,1.1101593790459,BTC,1.8240180125426776e-05,SGD to BTC,0,0
1_trade3,59855.464096576645,AUD,53916.1,BTC to AUD,-144.5359034233552,-0.0024089317237225866
