marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01439,1.0145,2022-04-12 06:05:48.576475
BTC_AUD,53916.1,54007.97,2022-04-12 06:05:47.762893
BTC_SGD,54621.42,54824.02,2022-04-12 06:05:49.308108
