marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0142,1.01431,2022-04-12 06:21:43.160345
BTC_AUD,54032.41,54125.88,2022-04-12 06:21:43.367276
BTC_SGD,54742.73,54932.76,2022-04-12 06:21:44.820932
