marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0148,1.01493,2022-04-12 05:42:07.839302
BTC_AUD,53862.36,53990.89,2022-04-12 05:42:08.805993
BTC_SGD,54599.12,54817.71,2022-04-12 05:42:09.482244
