marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01444,1.01457,2022-04-12 06:27:55.956524
BTC_AUD,54008.51,54076.46,2022-04-12 06:27:56.525082
BTC_SGD,54707.47,54912.49,2022-04-12 06:27:57.595864
