marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01488,1.01502,2022-04-12 05:49:23.460588
BTC_AUD,53902.21,54002.11,2022-04-12 05:49:23.645855
BTC_SGD,54635.84,54845.81,2022-04-12 05:49:25.109236
