,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.111182103301044,BTC,1.851970172168407e-05,AUD to BTC,0,0
0_trade2,60714.356750570165,SGD,54639.43,BTC to SGD,0,0
0_trade3,59810.618307937235,AUD,0.9851149136546778,SGD to AUD,-189.38169206276507,-0.0031563615343794178
1_trade1,60898.8,SGD,1.01498,AUD to SGD,0,0
1_trade2,1.109960423389897,BTC,1.8226310262105278e-05,SGD to BTC,0,0
1_trade3,59914.84228387333,AUD,53979.26,BTC to AUD,-85.15771612666867,-0.0014192952687778113
