marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01498,1.01511,2022-04-12 05:46:49.666694
BTC_AUD,53979.26,53996.55,2022-04-12 05:46:50.257213
BTC_SGD,54639.43,54865.74,2022-04-12 05:46:51.337831
