,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1141517136674663,BTC,1.8569195227791105e-05,AUD to BTC,0,0
0_trade2,60631.55689889241,SGD,54419.48,BTC to SGD,0,0
0_trade3,59806.8208395155,AUD,0.98639757740755,SGD to AUD,-193.17916048449842,-0.0032196526747416405
1_trade1,60820.799999999996,SGD,1.01368,AUD to SGD,0,0
1_trade2,1.1128900690597574,BTC,1.829785318607709e-05,SGD to BTC,0,0
1_trade3,59834.38988728888,AUD,53764.87,BTC to AUD,-165.61011271111784,-0.0027601685451852974
