marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01368,1.01379,2022-04-12 05:10:33.969741
BTC_AUD,53764.87,53852.63,2022-04-12 05:10:34.139148
BTC_SGD,54419.48,54651.22,2022-04-12 05:10:35.658554
