marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01453,1.01463,2022-04-12 06:19:25.242741
BTC_AUD,54060.11,54158.07,2022-04-12 06:19:25.427038
BTC_SGD,54788.3,55017.07,2022-04-12 06:19:26.905777
