,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1094742257118064,BTC,1.8491237095196774e-05,AUD to BTC,0,0
0_trade2,60696.43916096382,SGD,54707.39,BTC to SGD,0,0
0_trade3,59822.433408860365,AUD,0.9856003784705453,SGD to AUD,-177.56659113963542,-0.00295944318566059
1_trade1,60869.399999999994,SGD,1.01449,AUD to SGD,0,0
1_trade2,1.1084800561766548,BTC,1.82107932093409e-05,SGD to BTC,0,0
1_trade3,59867.356198817426,AUD,54008.51,BTC to AUD,-132.64380118257395,-0.0022107300197095657
