,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1104773164649362,BTC,1.85079552744156e-05,AUD to BTC,0,0
0_trade2,60686.07509565837,SGD,54648.64,BTC to SGD,0,0
0_trade3,59799.2521857438,AUD,0.9853867150163083,SGD to AUD,-200.74781425620313,-0.0033457969042700523
1_trade1,60881.99999999999,SGD,1.0147,AUD to SGD,0,0
1_trade2,1.1094524135628652,BTC,1.8222995525161218e-05,SGD to BTC,0,0
1_trade3,59841.98821300203,AUD,53938.31,BTC to AUD,-158.0117869979731,-0.002633529783299552
