marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01372,1.01383,2022-04-12 05:01:07.375019
BTC_AUD,53838.51,53838.52,2022-04-12 05:01:07.555696
BTC_SGD,54389.94,54752.93,2022-04-12 05:01:08.980049
