,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108574653231955,BTC,1.8514291088719927e-05,AUD to BTC,0,0
0_trade2,60789.33088056004,SGD,54722.89,BTC to SGD,0,0
0_trade3,59897.457734887554,AUD,0.9853284592418882,SGD to AUD,-102.54226511244633,-0.0017090377518741056
1_trade1,60887.4,SGD,1.01479,AUD to SGD,0,0
1_trade2,1.1082239956666573,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59835.839497231784,AUD,53992.55,BTC to AUD,-164.16050276821625,-0.0027360083794702706
