,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108574653231955,BTC,1.8514291088719927e-05,AUD to BTC,0,0
0_trade2,60789.33088056004,SGD,54722.89,BTC to SGD,0,0
0_trade3,59899.22834731887,AUD,0.9853575862680566,SGD to AUD,-100.7716526811273,-0.001679527544685455
1_trade1,60885.0,SGD,1.01475,AUD to SGD,0,0
1_trade2,1.108180312776772,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59821.57909005627,AUD,53981.81,BTC to AUD,-178.42090994372847,-0.0029736818323954748
