,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1119638226276856,BTC,1.8532730377128093e-05,AUD to BTC,0,0
0_trade2,60652.75612279714,SGD,54545.62,BTC to SGD,0,0
0_trade3,59765.8311879677,AUD,0.9853770052422057,SGD to AUD,-234.1688120323015,-0.003902813533871692
1_trade1,60880.2,SGD,1.01467,AUD to SGD,0,0
1_trade2,1.1080318394305522,BTC,1.8200200384206233e-05,SGD to BTC,0,0
1_trade3,59646.3733058389,AUD,53830.92,BTC to AUD,-353.62669416110293,-0.0058937782360183825
