marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01467,1.01484,2022-04-12 06:33:43.731668
BTC_AUD,53830.92,53958.59,2022-04-12 06:33:43.830291
BTC_SGD,54545.62,54944.45,2022-04-12 06:33:45.300379
