marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01441,1.01455,2022-04-12 06:08:13.203863
BTC_AUD,54007.97,54042.19,2022-04-12 06:08:13.757430
BTC_SGD,54653.14,54866.58,2022-04-12 06:08:14.887639
