marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01479,1.01491,2022-04-12 05:56:52.847603
BTC_AUD,53992.63,54095.99,2022-04-12 05:56:53.032369
BTC_SGD,54722.89,54941.42,2022-04-12 05:56:54.493849
