,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1115215507355864,BTC,1.8525359178926442e-05,AUD to BTC,0,0
0_trade2,60693.255991193786,SGD,54603.76,BTC to SGD,0,0
0_trade3,59818.706502132605,AUD,0.9855906644852259,SGD to AUD,-181.29349786739476,-0.0030215582977899127
1_trade1,60870.6,SGD,1.01451,AUD to SGD,0,0
1_trade2,1.110330200957388,BTC,1.824082892163685e-05,SGD to BTC,0,0
1_trade3,59819.30605582751,AUD,53875.24,BTC to AUD,-180.69394417248986,-0.003011565736208164
