marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0149,1.01502,2022-04-12 05:49:36.375098
BTC_AUD,53902.21,53989.0,2022-04-12 05:49:36.560278
BTC_SGD,54635.84,54845.81,2022-04-12 05:49:38.021042
