marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01458,1.01472,2022-04-12 06:07:30.797756
BTC_AUD,54007.97,54047.3,2022-04-12 06:07:30.965441
BTC_SGD,54641.62,54866.58,2022-04-12 06:07:32.451502
