,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1102599118453629,BTC,1.8504331864089382e-05,AUD to BTC,0,0
0_trade2,60681.233276710074,SGD,54654.98,BTC to SGD,0,0
0_trade3,59805.67814861437,AUD,0.9855712370890168,SGD to AUD,-194.32185138563364,-0.0032386975230938937
1_trade1,60869.399999999994,SGD,1.01449,AUD to SGD,0,0
1_trade2,1.10940758472644,BTC,1.8226031219733397e-05,SGD to BTC,0,0
1_trade3,59916.85155367803,AUD,54007.97,BTC to AUD,-83.14844632196764,-0.0013858074386994606
