marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01449,1.01464,2022-04-12 06:07:18.007537
BTC_AUD,54007.97,54041.4,2022-04-12 06:07:18.143489
BTC_SGD,54654.98,54866.58,2022-04-12 06:07:19.597590
