marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01497,1.01508,2022-04-12 05:45:53.578474
BTC_AUD,53862.61,53955.59,2022-04-12 05:45:53.753176
BTC_SGD,54600.66,54823.89,2022-04-12 05:45:55.282064
