marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0147,1.01485,2022-04-12 06:31:10.699315
BTC_AUD,53842.0,53891.37,2022-04-12 06:31:11.254771
BTC_SGD,54500.0,54895.68,2022-04-12 06:31:12.405848
