marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0148,1.01491,2022-04-12 05:58:14.376033
BTC_AUD,53938.31,54025.34,2022-04-12 05:58:14.548751
BTC_SGD,54648.64,54875.72,2022-04-12 05:58:16.053325
