marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01373,1.01388,2022-04-12 05:07:27.733874
BTC_AUD,53838.53,53918.18,2022-04-12 05:07:49.482940
BTC_SGD,54435.21,54660.68,2022-04-12 05:07:29.376999
