marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01445,1.01457,2022-04-12 06:05:28.772294
BTC_AUD,53936.01,54007.97,2022-04-12 06:05:28.951928
BTC_SGD,54626.66,54841.06,2022-04-12 06:05:30.407468
