marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01464,1.01477,2022-04-12 05:36:43.011053
BTC_AUD,53822.41,53935.69,2022-04-12 05:36:43.561372
BTC_SGD,54522.83,54749.32,2022-04-12 05:36:44.621994
