,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1124359399128851,BTC,1.8540598998548084e-05,AUD to BTC,0,0
0_trade2,60653.15563776045,SGD,54522.83,BTC to SGD,0,0
0_trade3,59770.347603654474,AUD,0.9854449776796713,SGD to AUD,-229.65239634552563,-0.003827539939092094
1_trade1,60878.4,SGD,1.01464,AUD to SGD,0,0
1_trade2,1.111948057071759,BTC,1.8265067036449036e-05,SGD to BTC,0,0
1_trade3,59847.72422641962,AUD,53822.41,BTC to AUD,-152.27577358038252,-0.002537929559673042
