marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0147,1.01488,2022-04-12 06:31:42.664039
BTC_AUD,53842.0,53857.65,2022-04-12 06:31:42.822684
BTC_SGD,54500.0,54895.67,2022-04-12 06:31:44.308427
