,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1141045449709226,BTC,1.856840908284871e-05,AUD to BTC,0,0
0_trade2,60635.97543845119,SGD,54425.75,BTC to SGD,0,0
0_trade3,59801.74114941683,AUD,0.9862419251442379,SGD to AUD,-198.25885058317363,-0.0033043141763862273
1_trade1,60829.2,SGD,1.01382,AUD to SGD,0,0
1_trade2,1.1129057045629185,BTC,1.8295583446156097e-05,SGD to BTC,0,0
1_trade3,59818.681620256866,AUD,53750.0,BTC to AUD,-181.31837974313385,-0.0030219729957188975
