marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01382,1.01395,2022-04-12 04:57:33.824888
BTC_AUD,53750.0,53854.91,2022-04-12 04:57:34.454653
BTC_SGD,54425.75,54658.0,2022-04-12 04:57:35.441992
