,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60687.265231409365,SGD,54626.6,BTC to SGD,0,0
0_trade3,59820.466669370195,AUD,0.985716961231752,SGD to AUD,-179.53333062980528,-0.002992222177163421
1_trade1,60861.00000000001,SGD,1.01435,AUD to SGD,0,0
1_trade2,1.109770671828736,BTC,1.8234512607889054e-05,SGD to BTC,0,0
1_trade3,59856.60205346142,AUD,53936.01,BTC to AUD,-143.39794653857825,-0.002389965775642971
