marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01476,1.01487,2022-04-12 05:58:39.255869
BTC_AUD,53938.31,54028.64,2022-04-12 05:58:39.379830
BTC_SGD,54648.64,54875.72,2022-04-12 05:58:40.893782
