,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1104516262286452,BTC,1.8507527103810755e-05,AUD to BTC,0,0
0_trade2,60689.66819150182,SGD,54653.14,BTC to SGD,0,0
0_trade3,59817.52862416154,AUD,0.9856295215754302,SGD to AUD,-182.47137583846052,-0.0030411895973076752
1_trade1,60867.6,SGD,1.01446,AUD to SGD,0,0
1_trade2,1.1093747778702445,BTC,1.8226031219733397e-05,SGD to BTC,0,0
1_trade3,59915.079721972834,AUD,54007.97,BTC to AUD,-84.9202780271662,-0.0014153379671194369
