marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01445,1.0146,2022-04-12 06:10:18.008032
BTC_AUD,53936.11,54038.89,2022-04-12 06:10:18.516417
BTC_SGD,54653.14,54864.74,2022-04-12 06:10:19.620586
