,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1127695498772987,BTC,1.8546159164621646e-05,AUD to BTC,0,0
0_trade2,60596.18854173776,SGD,54455.29,BTC to SGD,0,0
0_trade3,59774.8816676246,AUD,0.9864462288160671,SGD to AUD,-225.11833237540122,-0.003751972206256687
1_trade1,60817.8,SGD,1.01363,AUD to SGD,0,0
1_trade2,1.1124179008818453,BTC,1.829099212536207e-05,SGD to BTC,0,0
1_trade3,59890.93340498524,AUD,53838.52,BTC to AUD,-109.06659501475951,-0.0018177765835793252
