marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01363,1.01374,2022-04-12 05:06:28.489946
BTC_AUD,53838.52,53919.52,2022-04-12 05:06:28.639950
BTC_SGD,54455.29,54671.72,2022-04-12 05:06:30.131528
