,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60675.900242130934,SGD,54616.37,BTC to SGD,0,0
0_trade3,59805.13744099012,AUD,0.9856489512695159,SGD to AUD,-194.8625590098818,-0.0032477093168313633
1_trade1,60864.6,SGD,1.01441,AUD to SGD,0,0
1_trade2,1.109836316074124,BTC,1.8234512607889054e-05,SGD to BTC,0,0
1_trade3,59840.720506605816,AUD,53918.51,BTC to AUD,-159.2794933941841,-0.002654658223236402
