marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01377,1.0139,2022-04-12 04:57:24.495796
BTC_AUD,53750.0,53850.93,2022-04-12 04:57:24.689213
BTC_SGD,54425.75,54636.96,2022-04-12 04:57:26.176313
