marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01383,1.01398,2022-04-12 05:00:39.478693
BTC_AUD,53838.51,53838.52,2022-04-12 05:00:40.040321
BTC_SGD,54389.7,54778.35,2022-04-12 05:00:41.192823
