marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01505,1.01518,2022-04-12 05:45:01.180594
BTC_AUD,53862.71,53976.29,2022-04-12 05:45:01.349755
BTC_SGD,54587.37,54817.71,2022-04-12 05:45:03.076914
