,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1115991854942235,BTC,1.8526653091570392e-05,AUD to BTC,0,0
0_trade2,60679.276030271816,SGD,54587.37,BTC to SGD,0,0
0_trade3,59771.93801126088,AUD,0.9850469867412676,SGD to AUD,-228.06198873912217,-0.003801033145652036
1_trade1,60903.0,SGD,1.01505,AUD to SGD,0,0
1_trade2,1.1110095624206118,BTC,1.8242279730400995e-05,SGD to BTC,0,0
1_trade3,59841.98586788831,AUD,53862.71,BTC to AUD,-158.01413211168983,-0.002633568868528164
