,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1104623132225522,BTC,1.850770522037587e-05,AUD to BTC,0,0
0_trade2,60699.524629591404,SGD,54661.49,BTC to SGD,0,0
0_trade3,59804.84416094368,AUD,0.9852605028769605,SGD to AUD,-195.1558390563223,-0.0032525973176053716
1_trade1,60888.6,SGD,1.01481,AUD to SGD,0,0
1_trade2,1.1094994947096668,BTC,1.822179348366799e-05,SGD to BTC,0,0
1_trade3,59926.66393808672,AUD,54012.34,BTC to AUD,-73.33606191327999,-0.0012222676985546666
